entry_id,entry_type,parent_id,title,description,metadata,version,text_content,code_content,sparse_title_description,dense_text_content,dense_code_snippet,tag
15_1_0_docs_01_app_03_api_reference_06_cli_index_mdx,document,,CLI,API Reference for the Next.js Command Line Interface (CLI) tools.,{'related_links': []},15.1.0,"{/* The content of this doc is shared between the app and pages router. You can use the `<PagesOnly>Content</PagesOnly>` component to add content that is specific to the Pages Router. Any shared content should not be wrapped in a component. */}

Next.js comes with **two** Command Line Interface (CLI) tools:

- **`create-next-app`**: Quickly create a new Next.js application using the default template or an [example](https://github.com/vercel/next.js/tree/canary/examples) from a public GitHub repository.
- **`next`**: Run the Next.js development server, build your application, and more.{/* The content of this doc is shared between the app and pages router. You can use the `` component to add content that is specific to the Pages Router. Any shared content should not be wrapped in a component. */}
Next.js comes with two Command Line Interface (CLI) tools:
``: Quickly create a new Next.js application using the default template or an [https://github.com/vercel/next.js/tree/canary/examples](https://github.com/vercel/next.js/tree/canary/examples) from a public GitHub repository.
``: Run the Next.js development server, build your application, and more.
",,"[(np.int64(5), np.float64(0.04023674502968788)), (np.int64(100), np.float64(0.03519278019666672)), (np.int64(313), np.float64(0.07220955938100815)), (np.int64(441), np.float64(0.06584455817937851)), (np.int64(4997), np.float64(0.24146759510040283)), (np.int64(10927), np.float64(0.24308283627033234)), (np.int64(16777), np.float64(0.13320285081863403)), (np.int64(28175), np.float64(0.22058625519275665)), (np.int64(61687), np.float64(0.2002498358488083)), (np.int64(72977), np.float64(0.2569229006767273)), (np.int64(123573), np.float64(0.17235292494297028)), (np.int64(215996), np.float64(0.19127172231674194)), (np.int64(220237), np.float64(0.15155291557312012))]","[-0.027877185493707657, 0.010791733860969543, -0.01734844036400318, 0.05223708227276802, -0.00177775917109102, 0.00753232603892684, 0.023578094318509102, 0.014131472446024418, -0.01839875616133213, 0.012232040986418724, 0.003241807222366333, 0.016894284635782242, 0.006714978255331516, -0.0007586557185277343, -0.005099656525999308, 0.04419247433543205, -0.008561073802411556, 0.026094971224665642, -0.015502272173762321, -0.034278471022844315, 0.0014529849868267775, -0.009033041074872017, 0.02441956289112568, 0.051075637340545654, 0.008304369635879993, 0.012785453349351883, -0.020297225564718246, -0.012416801415383816, 0.03740769624710083, 0.009689860045909882, 0.041117072105407715, -0.046983957290649414, 0.008907231502234936, 0.007990344427525997, -0.04778918996453285, -0.05419360101222992, -0.011314086616039276, -0.023237185552716255, -0.02595873735845089, 0.021090684458613396, -0.032312050461769104, -0.016542404890060425, -0.01257898285984993, -0.028411412611603737, 0.0017835238249972463, -0.020936453714966774, 0.015787048265337944, -0.010113353841006756, 0.03817063197493553, -0.018854215741157532, -0.04976055771112442, 0.00924341008067131, 0.04443104937672615, -0.06965992599725723, -0.016479646787047386, 0.036153193563222885, -0.03782808408141136, -0.0388115830719471, -0.025921884924173355, 0.021229753270745277, -0.03522205725312233, -0.0026289336383342743, 0.0022350302897393703, -0.01780473254621029, 0.009383336640894413, 0.03275507688522339, -0.032672278583049774, -0.0013881067279726267, -0.03104194812476635, -0.04247855767607689, 0.010839257389307022, 0.0032216496765613556, -0.02134215272963047, -0.032847195863723755, -0.029712706804275513, -0.01910986565053463, 0.03356224671006203, -0.049484796822071075, -0.005942370742559433, 0.005371835082769394, 0.009838029742240906, 0.009867094457149506, 0.018125275149941444, -0.026425521820783615, 0.017716336995363235, -0.015577753074467182, -0.034698717296123505, 0.03616493567824364, 0.026492701843380928, -0.002514517167583108, -0.04323423653841019, 0.004359998740255833, 0.024992339313030243, -0.03759066015481949, -0.011826662346720695, 0.02092745713889599, -0.008664154447615147, 0.0073081813752651215, 0.05920753255486488, -0.0172563549131155, -0.012257496826350689, -0.03136231750249863, -0.01687140204012394, -0.020984657108783722, 0.030300630256533623, 0.020491264760494232, 0.04536385089159012, -0.01713407039642334, 0.01938888244330883, -0.02058485522866249, 0.004130119923502207, 0.01859825849533081, -0.017204616218805313, 0.011575883254408836, 0.009798790328204632, -0.033649638295173645, 0.009099156595766544, -0.026856891810894012, 0.007527003064751625, -0.008989186026155949, 0.022481828927993774, 0.011611836031079292, 0.03074762597680092, -0.019376693293452263, 0.02093665301799774, -0.009077997878193855, -0.020413417369127274, 0.04903523251414299, -0.0026103316340595484, 0.028082825243473053, 0.02738429605960846, 0.021040387451648712, 0.004882615525275469, 0.0026631501968950033, -0.01740780472755432, 0.02779262885451317, -0.009342022240161896, -0.002264160430058837, 0.017425712198019028, -0.055701933801174164, 0.047401100397109985, 0.033312443643808365, 0.02037043310701847, -0.012587204575538635, 0.021421700716018677, -0.05925716459751129, 0.06370758265256882, 0.011748157441616058, 0.008791416883468628, -0.03228691220283508, -0.006430009845644236, 0.037895567715168, 0.02639211341738701, -0.02197398617863655, 0.011061231605708599, -0.031820815056562424, 0.007869338616728783, 0.014092688448727131, 0.053367700427770615, 0.06097964197397232, 0.005483486223965883, 0.0016772599192336202, -0.011284835636615753, -0.014519613236188889, 0.06068946421146393, -0.001059223199263215, -0.007412621285766363, -0.01753348484635353, -0.04429995268583298, -0.03541412204504013, 0.002601222600787878, 0.055428192019462585, 0.0279687587171793, -0.0011625634506344795, 0.019221171736717224, 0.024015573784708977, 0.040530022233724594, 0.009298876859247684, -0.0009272249881178141, -0.012640070170164108, -0.041511066257953644, 0.03312191739678383, -0.009314748458564281, -0.03439559414982796, -0.04304133728146553, 0.0262224692851305, -0.012567857280373573, -0.039642661809921265, 0.001678686821833253, -0.004013815429061651, -0.04424414783716202, -0.01762459985911846, 0.06251204013824463, 0.026760121807456017, 0.013669031672179699, -0.029795579612255096, 0.033313579857349396, -0.022258980199694633, 0.024850254878401756, -0.04080657288432121, 0.0020255218259990215, 0.010129038244485855, 0.05114486441016197, 0.043623946607112885, -0.033567219972610474, -0.0038107014261186123, -0.02838861383497715, -0.05352037027478218, 0.013888902962207794, -0.054761551320552826, 0.01340431161224842, -0.002018196741119027, -0.019938552752137184, 0.007554278708994389, -0.033703722059726715, 0.05838172137737274, -0.013729195110499859, 0.012180379591882229, 0.04644280672073364, -0.05516362935304642, 0.00734376348555088, 0.03933362662792206, -0.009985771030187607, -0.020190516486763954, 0.024249643087387085, -0.0031908636447042227, 0.04193872585892677, -0.006953339092433453, -0.019540484994649887, -0.007018470671027899, -0.00461373757570982, 0.02187173254787922, 0.04395338520407677, -0.050507817417383194, 0.03986607491970062, -0.05681712180376053, 0.008336951956152916, 0.017179522663354874, -0.009788401424884796, 0.020343732088804245, -0.009155629202723503, -0.05338968709111214, -0.0027836808003485203, 0.003999432548880577, -0.01905299723148346, -0.004456943832337856, 0.03493360057473183, 0.06144696846604347, -0.03889167308807373, -0.004327642265707254, -0.012056085281074047, 0.03344705328345299, -0.002882532076910138, 0.004258713684976101, 0.010044471360743046, 0.023369548842310905, 0.006469622254371643, 0.0014782269718125463, -0.00229870667681098, -0.024049926549196243, 0.030516214668750763, 0.08860091120004654, -0.01791975274682045, 0.011447196826338768, 0.01380066480487585, -0.010670262388885021, -0.023268084973096848, -0.02947046421468258, -0.03113456256687641, -0.004097901750355959, -0.039945781230926514, 0.0285800788551569, 0.03265656158328056, -0.03486698865890503, -0.003728932933881879, 0.05791963264346123, -0.00381964142434299, -0.007703191135078669, 0.047266799956560135, 0.0221322700381279, 0.004096793942153454, 0.05072660744190216, 0.03806699067354202, 0.03672639653086662, 0.060148533433675766, 9.31818358367309e-05, 0.02642841637134552, -0.004199876915663481, 0.03494005650281906, -0.014703921973705292, 0.005798776168376207, 0.022274529561400414, 0.06821336597204208, -0.03685131296515465, -0.006664453074336052, 0.013132290914654732, 0.012482983991503716, -0.1548648476600647, -0.03300134092569351, 0.03786763921380043, -0.027793876826763153, 0.010715840384364128, 0.019195707514882088, -0.024447564035654068, 0.027267226949334145, 0.02331100031733513, 0.06294212490320206, -0.011140071786940098, -0.058345042169094086, -0.049019042402505875, -0.010223456658422947, 0.015696097165346146, 0.02078348584473133, -0.03532017394900322, -0.010834349319338799, 0.001665104296989739, -0.02461281418800354, -0.0443694107234478, -0.032104719430208206, 0.014078295789659023, 0.0002443270932417363, 0.004217579960823059, -0.019890479743480682, 0.03803405538201332, 0.027425486594438553, 0.005279148928821087, -0.0015471907099708915, -0.01456847507506609, -0.04109976813197136, 0.01071005780249834, -0.0060051847249269485, -0.020258266478776932, -0.018774721771478653, 0.021479498594999313, 0.00842098519206047, -0.009618468582630157, -0.03493201732635498, 0.04068152979016304, 0.046817924827337265, -0.015244589187204838, -0.045593976974487305, 0.03554067388176918, -0.047106996178627014, 0.0028489399701356888, -0.027739370241761208, -0.01365311723202467, -0.07225033640861511, 0.007511064875870943, -0.013151717372238636, -0.03384104371070862, -0.03000534698367119, -0.04152904450893402, 0.002132199704647064, 0.019962690770626068, 0.0007439148612320423, 0.030270233750343323, -0.01345060020685196, -0.027799077332019806, 0.042931534349918365, 0.053399231284856796, 0.007549102883785963, 0.006347799673676491, 0.0201436635106802, 0.0759686678647995, -0.019612278789281845, 0.03754180669784546, -0.06253493577241898, 0.027354730293154716, -0.032364293932914734, 0.008979405276477337, -0.007436385843902826, 0.0010861495975404978, 0.0037817584816366434, 0.009916509501636028, -0.062146227806806564, 0.006248538848012686, -0.10577158629894257, 0.022892095148563385, -0.004852859769016504, 0.002761814510449767, 0.03357824310660362, -0.04691554605960846, -0.018472546711564064, 0.0034662385005503893, -0.052349235862493515, 0.02315053530037403, 0.22205117344856262, 0.033011503517627716, 0.024154486134648323, 0.01447848230600357, 0.04505936801433563, -0.03560224175453186, 0.025903109461069107, 0.06687437742948532, 0.028350984677672386, -0.029088515788316727, 0.003036458743736148, 0.009540782310068607, 0.007902801036834717, -0.006772759836167097, 0.05132857337594032, 0.0632229670882225, -0.072811059653759, 0.01804838329553604, 0.036830704659223557, -0.04010734334588051, 0.03805117681622505, -0.037458110600709915, 0.013328335247933865, -0.0005754680605605245, -0.04545913264155388, -0.007921624928712845, 0.014531095512211323, -0.004697078838944435, -0.003915836568921804, -0.0005169312935322523, -0.034617070108652115, 0.030495258048176765, 0.008806053549051285, -0.0860680490732193, -0.05037912726402283, -0.023800700902938843, 0.05116240307688713, -0.015022591687738895, -0.0009274569456465542, 0.02529451996088028, 0.009321902878582478, -0.010709595866501331, 0.0471319742500782, 0.01053753960877657, 0.004665684886276722, -0.02409810572862625, -0.004158336669206619, -0.008011148311197758, -0.006907154805958271, -0.04493751376867294, 0.012352301739156246, -0.011115482077002525, 0.002589212264865637, 0.011764828115701675, 0.027933571487665176, -0.02752372995018959, -0.024328654631972313, 0.0038947565481066704, 0.007861558347940445, 0.03071950003504753, -0.0015460214344784617, 0.008932365104556084, -0.029956363141536713, 0.015196507796645164, -0.02794557996094227, -0.01420175563544035, 0.018026186153292656, -0.03288557380437851, 0.041171565651893616, 0.05801604315638542, -0.042953215539455414, -0.008213847875595093, 0.03290395066142082, -0.0045938752591609955, 0.004509891849011183, -0.027003586292266846, 0.03420346602797508, 0.05809342861175537, -0.0324888750910759, 0.05580633133649826, -0.02526252716779709, 0.014603392221033573, -0.011846145614981651, 0.03886079415678978, 0.02843613736331463, -0.040787529200315475, 0.023028727620840073, 0.05638419836759567, 0.001173434779047966, -0.03119155950844288, 0.0004278771812096238, -0.02863878384232521, 0.022542200982570648, 0.022864600643515587, -0.009254125878214836, -0.006346937734633684, -0.010646865703165531, -0.011148476973176003, -0.011554243043065071, 0.025745082646608353, 0.0025411753449589014, -0.00414618756622076, -0.008703822270035744, -0.03269223868846893, 0.04320450499653816, -0.030007896944880486, -0.0011271884432062507, -0.005733284633606672, -0.002018978353589773, -0.004249339923262596, -0.0367484875023365, 0.007915344089269638, -0.009290285408496857, -0.017807649448513985, -0.019023526459932327, 0.014338918961584568, 0.026187332347035408, 0.026577213779091835, 0.04046330600976944, 0.02097603864967823, 0.004934687167406082, 0.016244882717728615, -0.014124523848295212, -0.023190945386886597, -0.007050029933452606, -0.06052832305431366, -0.0035520545206964016, -0.021602675318717957, -0.06186699867248535, 0.009173310361802578, 0.040080126374959946, -0.0244289617985487, -0.014952323399484158, 0.01863325946033001, 0.003860418451949954, -0.008737286552786827, 0.004517179448157549, 0.0351342149078846, -0.039198216050863266, 0.027093976736068726, -0.06712567806243896, -0.03747662529349327, -0.02612404152750969, 0.003416873514652252, 0.020249104127287865, 0.07382722198963165, -0.03152018412947655, -0.01562125701457262, 0.005074411630630493, 0.01942322961986065, 0.062602199614048, 0.05948871374130249, 0.036009978502988815, -0.06507128477096558, -0.003250351408496499, -0.046985823661088943, -0.0005504176369868219, 0.009719960391521454, 0.021043067798018456, -0.027646536007523537, -0.01858636550605297, 0.02589251473546028, 0.034407902508974075, 0.02260415069758892, 0.006767141632735729, 0.03284580633044243, -0.021808121353387833, 0.03706730157136917, -0.004905811045318842, 0.004619919694960117, -0.006901601329445839, -0.0981549397110939, -0.043161388486623764, 0.024748463183641434, 0.00932423397898674, 0.004398684948682785, -0.06254070997238159, 0.010938208550214767, -0.030277390033006668, -0.05326952040195465, 0.015892939642071724, 0.027173850685358047, -0.02062838338315487, -0.04561334475874901, 0.02161010354757309, -0.020690320059657097, 0.009214292280375957, -0.015534644015133381, 0.02215990424156189, -0.02267708256840706, -0.025320030748844147, 0.10518644005060196, -0.03431914001703262, -0.016612103208899498, 0.07907985895872116, 0.014729964546859264, 0.04997263476252556, 0.021158326417207718, -0.011742946691811085, 0.02048010192811489, 0.002343527041375637, 0.031161291524767876, -0.010042841546237469, 0.007919318974018097, -0.021369371563196182, -0.05731623247265816, -0.0066685969941318035, 0.011228304356336594, -0.038741499185562134, -0.009136015549302101, -0.011988533660769463, -0.007756727747619152, -0.039040304720401764, -0.021433232352137566, 0.0460798516869545, -0.047989968210458755, 0.07331084460020065, 0.0787518098950386, 0.013668849132955074, -0.02468719892203808, -0.07135124504566193, 0.0006408560439012945, -0.002354215132072568, -0.030145980417728424, 0.015676051378250122, 0.002137947827577591, 0.012925142422318459, 0.010573197156190872, 0.015791529789566994, 0.019387461245059967, -0.006262774113565683, 0.015112574212253094, -0.02993202395737171, -0.0389990396797657, 0.02611098252236843, -0.010338875465095043, 0.030574334785342216, 0.021820509806275368, -0.021395837888121605, -0.024888288229703903, -0.027773110195994377, 0.0011103065917268395, 0.06779904663562775, 0.018271176144480705, 0.035938430577516556, 0.029231742024421692, -0.019481021910905838, 0.008698646910488605, 0.05247735232114792, 0.036711372435092926, 0.00046547240344807506, -0.03378799185156822, 0.015366947278380394, -0.040141645818948746, 0.03409943729639053, -0.006070473697036505, 0.03540877252817154, 0.004830007441341877, -0.06266558170318604, -0.024467578157782555, 0.0011562276631593704, 0.0024085354525595903, -0.02156205289065838, -0.011385714635252953, -0.03245250880718231, -0.01246010884642601, 0.06382068991661072, -0.06138373538851738, -0.037722375243902206, -0.046576593071222305, -0.02911120280623436, 0.0190894678235054, -0.00034487215452827513, -0.03796166181564331, 0.056723859161138535, -0.00445417920127511, -0.04648525267839432, 0.004368859343230724, 0.04870952293276787, 0.008642403408885002, -0.059049125760793686, -0.034528642892837524, -0.001880007446743548, 0.02686905488371849, 0.009763017296791077, 0.023776113986968994, 0.0229471605271101, -0.023329781368374825, -0.0247202031314373, -0.07355783879756927, 0.005536202806979418, -0.0029448354616761208, -0.0178388524800539, 0.019545016810297966, -0.0011534064542502165, -0.01921476237475872, -0.013884362764656544, 0.024630093947052956, -0.005019639153033495, 0.03803575038909912, -0.009337796829640865, -0.024073729291558266, 0.0033538066782057285, -0.018629275262355804, -0.05299092084169388, 0.07655879110097885, -0.027257954701781273, -0.012527850456535816, 0.024526141583919525, -0.03500983491539955, -0.017797937616705894, -0.05541013181209564, 0.03370305895805359, -0.001941342605277896, 0.04656331613659859, 0.005204136483371258, 0.05888158455491066, -0.024360481649637222, -0.006457502953708172, 0.009828483685851097, 0.0011948463506996632, 0.008078454062342644, -0.032877009361982346, 0.00026157620595768094, -0.014636280946433544, 0.0434364415705204, 0.04493916407227516, -0.014329320751130581, -0.017665455117821693, 0.01472875289618969, -0.008615544065833092, -0.020571507513523102, -0.026341086253523827, -0.011879721656441689, -0.0303024984896183, -0.01629430614411831, 0.002863509114831686, -0.04155765473842621, 0.004383939318358898, 0.004837462212890387, 0.021777478978037834, -0.007584314327687025, 0.04295087233185768, -0.0193053986877203, 0.0007798591395840049, -0.019005879759788513, -0.009873435832560062, 0.02817697823047638, -0.03973110765218735, -0.0051956502720713615, 0.01165127381682396, -0.0006575153674930334, -0.021142074838280678, -0.05063116177916527, -0.00037976642488501966, -0.04292342811822891, -0.008779146708548069, -0.02690868079662323, 0.036196596920490265, 0.014912966638803482, -0.043657004833221436, 0.017298584803938866, -0.025225980207324028, -0.0034722082782536745, 0.008526238612830639, 0.0025599831715226173, 0.019513579085469246, -0.041935134679079056, -0.0006784291472285986, -0.003814311930909753, 0.006369093898683786, -0.07058127224445343, 0.023108981549739838, 0.009149291552603245, 0.015503410249948502, 0.002763552824035287, -0.03134922683238983, -0.0014522206038236618, -0.0039299167692661285, -0.01053584460169077, -0.023607544600963593, -0.04673872888088226, -0.015599510632455349, -0.012075920589268208, -0.012636786326766014, -0.02985256165266037, 0.008104502223432064, -0.002293143654242158, 0.02346620336174965, 0.035593412816524506, -0.03169649839401245, 0.03747454285621643, -0.009367178194224834, 0.017153875902295113, -0.1298978626728058, 0.0005756282480433583, -0.022080207243561745, 0.014569520950317383, -0.03486797213554382, -0.020731523633003235, 0.021968064829707146, -0.016057662665843964, 0.030902376398444176, -0.02145768329501152, -0.04009510949254036, -0.05366745591163635, 0.03503525257110596, -0.03325241804122925, 0.0571749210357666, -0.0021095594856888056, 0.0055054654367268085, -0.04394632577896118, -0.013055937364697456, 0.006325365509837866, -0.012229200452566147, -0.0011365078389644623, 0.001304574660025537, 0.00016080538625828922, -0.006428305059671402, -0.00808159913867712, 0.005661063827574253, 0.01788906194269657, -0.039655886590480804, 0.03465336933732033, -0.0048744711093604565, -0.024469023570418358, 0.015594294294714928, 0.01045828778296709, -0.017436562106013298, 0.010032502003014088, 0.0007437633466906846, 0.002247775672003627, 0.021228432655334473, 0.022924037650227547, -0.019740210846066475, 0.002346636960282922, 0.007618963252753019, 0.018603775650262833, 0.006310306955128908, 0.02849593199789524, 0.007005458697676659, -0.03321456536650658, -0.04843313992023468, 0.03872084617614746, 0.02202717959880829, 0.0033026416786015034, 0.024228302761912346, -0.019294695928692818, -0.025248020887374878, -0.0009948551887646317, -0.055254749953746796, -0.0322708785533905, -0.05384993925690651, 0.04049377143383026, -0.036610864102840424, 0.034319013357162476, -0.020841190591454506, 0.002508272882550955, -0.048375096172094345, 0.035505928099155426, -0.029829921200871468, 0.045860450714826584, 0.019309423863887787, -0.028590628877282143, -0.03454330191016197, -0.061491865664720535, -0.030399486422538757, -0.026015058159828186, 0.027950728312134743, -0.007645750883966684, 0.001940196962095797, -0.005791855975985527, -0.023186344653367996, -0.012502777390182018, -0.044582560658454895, -0.0211224053055048, -0.06009301915764809, 0.06381195038557053, 0.07485201209783554, 0.029347745701670647, 0.01143600419163704, -0.01710432954132557, -0.00845650676637888, -0.017984941601753235, -0.018018895760178566, -0.04863635450601578, -0.03687141090631485, -0.0069839609786868095, 0.024954190477728844, 0.037729497998952866, 0.03132833540439606, 0.013592632487416267, 0.010653107427060604, -0.00111305620521307, -0.03581047058105469, -0.014667353592813015, 0.037737078964710236, 0.002590498421341181, 0.002477696631103754, -0.015888309106230736, 0.04659281671047211, 0.018240291625261307, 0.002280965680256486, -0.008861363865435123, -0.019256368279457092, -0.010750415734946728, -0.02073117159307003, -0.007217703387141228, -0.08725757896900177, -0.0012943781912326813, 0.03656553477048874, -0.00387470331043005, -0.00026332077686674893, 0.03193647786974907, 0.02227267250418663, -0.01862594671547413, 0.028560040518641472, -0.04122622683644295, -0.009549410082399845, 0.008489016443490982, 0.04798099771142006, 0.03216926380991936, 0.032942622900009155, -0.013469214551150799, 0.0028176314663141966, -0.05060822144150734, 0.0002795309410430491, -0.001315009780228138, -0.002293032594025135, -0.0046536424197256565, -0.022135570645332336, 0.03948083519935608, -0.03426287695765495, -0.010308484546840191, -0.05528031289577484, -0.03771798685193062, -0.010863223113119602, -0.0424809567630291, 0.0006799561087973416, -0.02799503691494465, -0.015962565317749977, 0.01169237494468689, -0.01670573651790619, -0.048476215451955795, -0.025405287742614746, -0.010890611447393894, -0.014476422220468521, 0.026597660034894943, -0.044213101267814636, 0.019068816676735878, 0.007635414134711027, -0.003007040126249194, -0.05106746032834053, 0.03616071492433548, -0.0017214870313182473, -0.02794814296066761, -0.006612526718527079, -0.025064408779144287, -0.011280648410320282, 0.03002139739692211, -0.010564738884568214, 0.004927502013742924, -0.03132642060518265, 0.028807178139686584, 0.004581584129482508, 0.07315484434366226, -0.013789614662528038, 0.012107067741453648, 0.009044431149959564, -0.028302349150180817, 0.0030651134438812733, 0.03304281458258629, 0.06485547125339508, -0.0035112067125737667, 0.04046154022216797, -0.0238955058157444, 0.05857091769576073, -0.011059953831136227, 0.02812657132744789, 0.015827318653464317, 0.01650756597518921, -0.021490514278411865, 0.017469502985477448, -0.010689503513276577, -0.04094938188791275, 0.017381973564624786, 0.020596694201231003, -0.012941684573888779, 0.0267222560942173, 0.0355386808514595, -0.017248881980776787, -0.011731746606528759, 0.030232487246394157, 0.06628863513469696, 0.02381729707121849, -0.007872394286096096, -0.009182811714708805, -0.024309702217578888, -0.023465992882847786, 0.005195424426347017, -0.008861606009304523, -0.01410498097538948, -0.02383737824857235, 0.01217017974704504, -0.038459789007902145, -0.012797980569303036, -0.007122708484530449, 0.013390536420047283, 0.017638709396123886, -0.033173106610774994, 0.08776506036520004, 0.0256027951836586, -0.018625302240252495, 0.028357580304145813, 0.017507387325167656, 0.032514818012714386, -0.0007932325825095177, -0.014480222016572952, -0.03033018484711647, -0.029502006247639656, -0.019676795229315758, 0.02120061218738556, -0.014230923727154732, -0.005448052193969488, -0.047328248620033264, -0.0036270441487431526, -0.004441837780177593, 0.0460037924349308, 0.056753043085336685, -0.017822200432419777, 0.04796717315912247, 0.03470997139811516, -0.03158686310052872, -0.02450682781636715, -0.004722143057733774, 0.027397597208619118, 0.018500082194805145, 0.015521236695349216]",,
