entry_id,entry_type,parent_id,title,description,metadata,version,text_content,code_content,sparse_title_description,dense_text_content,dense_code_snippet,tag
15_1_0_docs_02_pages_index_mdx,document,,Pages Router,"Before Next.js 13, the Pages Router was the main way to create routes in Next.js with an intuitive file-system router.",{'related_links': []},15.1.0,"Before Next.js 13, the Pages Router was the main way to create routes in Next.js. It used an intuitive file-system router to map each file to a route. The Pages Router is still supported in newer versions of Next.js, but we recommend migrating to the new [App Router](/docs/app) to leverage React's latest features.

Use this section of the documentation for existing applications that use the Pages Router.Before Next.js 13, the Pages Router was the main way to create routes in Next.js. It used an intuitive file-system router to map each file to a route. The Pages Router is still supported in newer versions of Next.js, but we recommend migrating to the new [/docs/app](/docs/app) to leverage React's latest features.
Use this section of the documentation for existing applications that use the Pages Router.
",,"[(np.int64(5), np.float64(0.051089808344841)), (np.int64(7), np.float64(0.14926239848136902)), (np.int64(23), np.float64(0.0070504918694496155)), (np.int64(42), np.float64(0.1952885240316391)), (np.int64(47), np.float64(0.008930906653404236)), (np.int64(70), np.float64(0.03852260857820511)), (np.int64(509), np.float64(0.05813586711883545)), (np.int64(678), np.float64(0.05629788339138031)), (np.int64(3917), np.float64(0.08841916918754578)), (np.int64(4997), np.float64(0.24583499133586884)), (np.int64(5201), np.float64(0.12128644436597824)), (np.int64(11435), np.float64(0.12153979390859604)), (np.int64(14231), np.float64(0.24127086997032166)), (np.int64(16751), np.float64(0.1490267813205719)), (np.int64(17480), np.float64(0.1610787957906723)), (np.int64(28175), np.float64(0.2245369553565979)), (np.int64(28282), np.float64(0.16872793436050415)), (np.int64(36439), np.float64(0.25250276923179626)), (np.int64(100270), np.float64(0.16574382781982422)), (np.int64(106015), np.float64(0.23496350646018982)), (np.int64(117371), np.float64(0.06048312783241272)), (np.int64(122188), np.float64(0.2679070830345154))]","[-0.01835460588335991, 0.0012464681640267372, -0.010021261870861053, 0.05030534788966179, -0.006821092218160629, 0.04039187729358673, 0.039785824716091156, -0.01424442045390606, -0.004450099542737007, 0.001254084869287908, 0.0019692915957421064, -0.010948107577860355, 0.030120519921183586, -0.010383090935647488, -0.015328050591051579, 0.05414167046546936, -0.014518838375806808, 0.022480424493551254, 0.019563762471079826, -0.020960478112101555, 0.011159077286720276, -0.013384929858148098, 0.002038275357335806, 0.04273566976189613, 0.01806493289768696, 0.005115996580570936, -0.017967332154512405, 2.0061277609784156e-05, 0.04996882751584053, -0.006541623268276453, 0.06242327764630318, -0.041161034256219864, 0.010325785726308823, 0.03487653285264969, -0.07013234496116638, -0.031151151284575462, -0.025753986090421677, -0.0514877624809742, -0.011730221100151539, 0.0029673187527805567, -0.030042069032788277, -0.015140091069042683, 0.0017299116589128971, 0.00558877270668745, -0.026214323937892914, -0.001144417910836637, 0.014620525762438774, -0.007653426844626665, 0.027475394308567047, -0.03990797698497772, -0.048229899257421494, 0.03433467820286751, 0.01758028008043766, -0.08400199562311172, -0.04441559314727783, 0.023417482152581215, -0.03671250119805336, -0.035652704536914825, 0.00890517421066761, 0.04596411809325218, 6.210561696207151e-05, 0.0010114397155120969, -0.022150583565235138, -0.005499907769262791, 0.02922048419713974, -1.631982195249293e-05, -0.012438734993338585, 0.0010115025797858834, -0.03218138590455055, -0.04135890305042267, 0.00016790446534287184, 0.014991064555943012, -0.05675257369875908, -0.02466680109500885, -0.01157256681472063, -0.023159103468060493, 0.016658900305628777, -0.03104356676340103, -0.0170407984405756, -0.008313348516821861, 0.00176397489849478, 0.0023813676089048386, 0.06195114552974701, 0.008861801587045193, 0.012993722222745419, -0.04677789285778999, -0.012398654595017433, 0.010450110770761967, 0.03781142458319664, -0.0013565991539508104, -0.032767511904239655, -0.0011699518654495478, 0.010242042131721973, -0.035211481153964996, -0.021689001470804214, 0.004846055991947651, -0.01591380313038826, 0.013259893283247948, 0.05115194618701935, -0.03765404596924782, 0.03086414560675621, 0.01364213041961193, -0.0035972343757748604, 0.010803761892020702, 0.048871465027332306, 0.0023258193396031857, 0.026791341602802277, 0.00921445433050394, -0.010924652218818665, -0.02693103440105915, 0.01530151255428791, -0.02242005057632923, -0.00874839536845684, 0.010016311891376972, 0.010484694503247738, -0.01852095127105713, 0.025918733328580856, -0.03300314024090767, 0.00431574322283268, 0.007519069127738476, 0.004199948627501726, -0.015054436400532722, 0.0972185954451561, -0.022073892876505852, 0.0019239358371123672, 0.022297658026218414, 0.020140061154961586, 0.07704070210456848, 0.027243662625551224, 0.009211567230522633, -0.008366688154637814, 0.03215523436665535, -0.003482978790998459, 0.02578478865325451, 0.01624482311308384, 0.016723327338695526, -0.01570160873234272, -0.02694012224674225, 0.013503198511898518, -0.05239487066864967, 0.02047562226653099, 0.06128542870283127, -0.002420916687697172, -0.03691093996167183, 0.008544892072677612, -0.05195791646838188, 0.03370446339249611, 0.014301828108727932, 0.000992226181551814, -0.0290415920317173, 0.01009434089064598, 0.009019714780151844, 0.021932782605290413, -0.00295064365491271, 0.015687210485339165, -0.02423602156341076, 0.017694583162665367, 0.007120986003428698, 0.0539918877184391, 0.03912758082151413, 0.015863623470067978, 0.016286633908748627, -0.02315528132021427, -0.014910507015883923, 0.06294070929288864, 0.01167690847069025, 0.01410225871950388, -0.00821357499808073, -0.03663046285510063, -0.033271342515945435, 0.002361855236813426, 0.008758203126490116, 0.03144164755940437, -0.0009468946955166757, 0.03370396047830582, 0.03208380937576294, 0.06292010843753815, 0.013771305792033672, 0.03675862029194832, -0.02761896327137947, -0.03090609423816204, 0.004698636010289192, 0.016634371131658554, -0.030701059848070145, -0.03382902219891548, 0.02303001470863819, 0.007706294301897287, -0.024419955909252167, -0.007829389534890652, -0.029307927936315536, -0.030569331720471382, -0.028406601399183273, 0.06799136102199554, 0.011373641900718212, 0.013689035549759865, -0.014729832299053669, 0.04200047254562378, 0.0016689924523234367, -0.006840198300778866, -0.03636736795306206, -0.023779237642884254, 0.029834605753421783, -0.03157680109143257, 0.05470934510231018, -0.03595820814371109, -0.006954439450055361, -0.04528157040476799, -0.056164760142564774, -0.0005372643354348838, -0.05017124488949776, 0.007680494338274002, -0.023313820362091064, 0.012327298521995544, -0.01074895542114973, -0.008880604058504105, 0.03591485694050789, 0.002009652554988861, -0.007225103676319122, 0.030931739136576653, -0.03759966418147087, -0.0033224427606910467, 0.03999470919370651, -0.012358088977634907, -0.07178715616464615, -0.007052515167742968, 0.003592435736209154, 0.05204605311155319, -0.015350013971328735, -0.023127218708395958, -0.009139735251665115, 0.011334664188325405, 0.01598406955599785, 0.00992158055305481, -0.02114613726735115, 0.020481180399656296, -0.046680040657520294, -0.002677172888070345, -0.005963338539004326, 0.011748222634196281, 0.05267535150051117, -0.011562209576368332, -0.0601993091404438, -0.009721451438963413, 0.00374010531231761, -0.006624354049563408, 0.00393714802339673, 0.026374034583568573, 0.03175036236643791, -0.039683640003204346, -0.007131923921406269, 0.01108479779213667, 0.029530270025134087, -0.025099342688918114, 0.0008231786778196692, 0.0422806590795517, 0.01873183809220791, 0.0013668425381183624, -0.0033349606674164534, 0.014848971739411354, -0.04264834523200989, 0.041532572358846664, 0.04136112704873085, -0.026480600237846375, 0.017967792227864265, 0.01783168874680996, -0.023601680994033813, 0.021551288664340973, -0.05034215375781059, 0.011730197817087173, 0.00753365783020854, -0.04548769071698189, 0.02690110355615616, 0.04684777930378914, -0.014327323995530605, -0.038158807903528214, 0.024785850197076797, -0.032790657132864, -0.03917267173528671, 0.024951253086328506, 0.026541046798229218, -0.01085627544671297, 0.020112041383981705, 0.025036204606294632, 0.007864616811275482, 0.035588689148426056, -0.02329169772565365, 0.006041012238711119, 0.02009185403585434, 0.03727187588810921, -0.006173533853143454, 0.010917392559349537, 0.026677794754505157, 0.052297282963991165, -0.017625972628593445, -0.00999390333890915, -0.0017053245101124048, 0.002039872109889984, -0.13268645107746124, -0.06878822296857834, 0.0498870313167572, -0.03385814651846886, -0.0013233487261459231, 0.03705800324678421, -0.037672027945518494, 0.021381523460149765, 0.01838814653456211, 0.04940764978528023, 0.0008988092304207385, -0.042962830513715744, -0.024696923792362213, 0.013489603996276855, -0.025909200310707092, 0.0021850396879017353, -0.03801633417606354, 0.02420543134212494, -0.003341801231727004, -0.027151796966791153, -0.017959879711270332, -0.031287867575883865, -0.003903342643752694, 0.010628661140799522, 0.012101794593036175, -0.041303686797618866, 0.06341193616390228, 0.06636018306016922, -0.028764881193637848, 0.004841605667024851, -0.009512059390544891, -0.036407675594091415, -0.004016130696982145, -0.003880036063492298, -0.03045830689370632, -0.01848262920975685, 0.02149960957467556, 0.023289814591407776, -0.014224447309970856, -0.027127603068947792, -0.012676594778895378, 0.0415462888777256, 0.010054090060293674, -0.0421639084815979, 0.04026848077774048, -0.0482276976108551, 0.0007285012397915125, -0.03422805294394493, -0.017414139583706856, -0.06649982929229736, 0.035727035254240036, 0.014353719539940357, -0.0039927721954882145, -0.023326575756072998, -0.02070334181189537, -0.039968185126781464, 0.03702688217163086, 0.008591844700276852, -0.008864887058734894, 0.006765762344002724, -0.02294451929628849, 0.011200825683772564, 0.06635943055152893, 0.004907962400466204, -0.02548515424132347, 0.042042702436447144, 0.062346093356609344, -0.003142666071653366, 0.016413388773798943, -0.05731450393795967, 0.02265685237944126, -0.019172443076968193, 0.0007938666385598481, 0.011953561566770077, -0.017887065187096596, -0.012950432486832142, 0.0038667055778205395, -0.056029729545116425, 0.02991950884461403, -0.0870182141661644, 0.014342700131237507, 0.02848058007657528, 0.0008819824433885515, 0.03887196257710457, -0.05093061923980713, -0.03376273065805435, 0.007182693108916283, -0.030620841309428215, 0.013175118714571, 0.22898975014686584, 0.050328489392995834, 0.014261546544730663, 0.0077889845706522465, 0.07489005476236343, -0.014997076243162155, 0.0007469946867786348, 0.05303265154361725, 0.009319313801825047, -0.042594924569129944, 0.04644201323390007, 0.03420201689004898, 0.03937831148505211, -0.01425967924296856, 0.03261247277259827, 0.05566217377781868, -0.04375359043478966, 0.03257247805595398, 0.026533983647823334, -0.025315938517451286, 0.04010901600122452, 0.015433132648468018, 0.016944853588938713, 0.052560046315193176, -0.06220661476254463, -0.0025586639530956745, -0.009809698909521103, -0.005134496372193098, -0.013946195133030415, 0.006518453359603882, -0.03797287121415138, 0.006198035553097725, -0.021667834371328354, -0.056796204298734665, -0.05536887049674988, -0.028157442808151245, 0.015109757892787457, -0.020130794495344162, 0.012974915094673634, 0.02638775110244751, 0.00028196480707265437, -0.011028161272406578, 0.019619248807430267, 0.022493617609143257, 0.009593920782208443, -0.009382162243127823, -0.012896579690277576, -0.03857441246509552, -0.028208835050463676, -0.06331639736890793, 0.004727402236312628, -0.015891022980213165, -0.022221092134714127, 0.020977189764380455, 0.047786030918359756, -0.03982722759246826, -0.00997441541403532, -0.005467858165502548, 0.00899942684918642, 0.04576168954372406, -0.00873533170670271, 0.0009152240236289799, -0.05504658445715904, 0.010288799181580544, -0.029695993289351463, -0.01186003815382719, 0.011298704892396927, -0.02560054510831833, 0.039675865322351456, 0.04849344119429588, -0.03480025380849838, -0.009014778770506382, 0.06893175840377808, 0.004636778961867094, 0.0011710613034665585, -0.004898347891867161, -0.010260285809636116, 0.05997540056705475, -0.026638364419341087, 0.06468160450458527, 0.002669748617336154, 0.012268119491636753, -0.025450943037867546, 0.06691368669271469, 0.047090087085962296, -0.050112947821617126, 0.03465909883379936, 0.04607933387160301, 0.03879109025001526, -0.006003888789564371, -0.005693362560123205, -0.027743585407733917, 0.02599634975194931, 0.011086610145866871, -0.024496283382177353, -0.003261607140302658, 0.006561992224305868, -0.011770172044634819, -0.011084597557783127, -0.016127871349453926, -0.01852606050670147, 0.020538348704576492, -0.00906918291002512, -0.0022942342329770327, -0.006782572250813246, -0.011007239110767841, 0.021082162857055664, -0.007710035890340805, -0.001582097145728767, -0.003987145144492388, -0.02812594547867775, -0.008549202233552933, 0.005776676815003157, 0.001281633391045034, -0.025485685095191002, 0.034583400934934616, 0.03616737574338913, 0.03233226761221886, 0.02464650198817253, 0.041840262711048126, 0.021931564435362816, -0.0034326608292758465, 0.037680599838495255, -0.008393792435526848, -0.002393627306446433, -0.01694469340145588, 0.0027861902490258217, -0.045474760234355927, -0.08353503793478012, -0.006401697173714638, 0.010531757026910782, -0.03138051554560661, -0.04811808466911316, 0.00486414460465312, 0.00306721986271441, 0.008914890699088573, 0.015440920367836952, 0.002635561628267169, -0.03569114953279495, 0.024288157001137733, -0.04322699084877968, -0.03916052728891373, 0.015069487504661083, -0.01963372901082039, 0.014048309065401554, 0.07198520749807358, -0.004145429003983736, -0.03800678625702858, 0.014602554962038994, 0.023704389110207558, 0.04642187058925629, 0.07332424074411392, 0.0018469213973730803, -0.03451696038246155, 0.015134182758629322, -0.022101009264588356, -0.0075105223804712296, 0.00781491119414568, 0.0226281750947237, -0.016668276861310005, 0.0016279154224321246, 0.04031597822904587, 0.005016950890421867, 0.030595408752560616, 0.03105328604578972, 0.009797312319278717, -0.010958880186080933, 0.034984588623046875, -0.011188843287527561, -0.025500943884253502, -0.027183610945940018, -0.04846642166376114, -0.0461256168782711, 0.024177588522434235, 0.03252105787396431, -0.0033195496071130037, -0.05114525929093361, 0.004128503613173962, -0.016522960737347603, -0.030633732676506042, 0.02552027627825737, 0.038848333060741425, -0.021064046770334244, -0.06978771090507507, -0.0020444942638278008, 0.012828418985009193, -0.027186769992113113, -0.022646628320217133, -0.002322425367310643, -0.04480848088860512, -0.014557534828782082, 0.10015159845352173, -0.05492672324180603, 0.0012551515828818083, 0.04659588634967804, -0.009125138632953167, 0.040267325937747955, 0.0077135078608989716, -0.03285495564341545, 0.01950324885547161, -0.036551062017679214, 0.010906287468969822, 0.003947192803025246, 0.021852871403098106, 0.005345517303794622, -0.022258451208472252, -0.021689608693122864, 0.004943894688040018, -0.04841434583067894, -0.010902786627411842, -0.030656512826681137, -0.0299080777913332, -0.04307229444384575, 0.004689860623329878, 0.05334393307566643, -0.03868114948272705, 0.058291245251894, 0.06415543705224991, 0.05294287949800491, 0.00028802361339330673, -0.06042833253741264, -0.0019283959409222007, -0.006158419884741306, 0.015053915791213512, -0.014198154211044312, -0.032075706869363785, 0.014905649237334728, 0.015749171376228333, 0.010822939686477184, 0.004842728842049837, -0.010026621632277966, 0.05863175913691521, -0.03884189948439598, -0.03247673809528351, 0.038359384983778, 0.03837309405207634, 0.018120840191841125, 0.010497655719518661, -0.010485095903277397, -0.023891901597380638, -0.02173328399658203, 0.011936997063457966, 0.04180258512496948, -0.0026011387817561626, 0.054107457399368286, 0.021664300933480263, 0.020568042993545532, 0.030310997739434242, 0.05098876357078552, 0.037436503916978836, 0.0037562819197773933, -0.04268381744623184, 0.010248838923871517, -0.004176794551312923, 0.046438585966825485, 0.010303816758096218, 0.006110287271440029, -0.008697421289980412, -0.042207829654216766, -0.03359221667051315, -0.016457371413707733, 0.012193464674055576, 0.004729893058538437, -0.039750032126903534, -0.01777353510260582, -0.03462862968444824, 0.07240866124629974, -0.03415113687515259, -0.026822157204151154, -0.0693240761756897, -0.015005302615463734, -0.008191538974642754, -0.0004978764918632805, -0.00947562139481306, 0.05040016770362854, -0.02001640573143959, -0.02982630766928196, 0.00944112241268158, 0.03582525625824928, 0.011407790705561638, -0.05142298713326454, -0.0014684611232951283, -0.0014024190604686737, 0.014503181912004948, -0.01677832566201687, 0.018969573080539703, 0.029240189120173454, -0.030556032434105873, -0.004970539826899767, -0.03608843311667442, 0.01093871146440506, 0.011376934126019478, 0.009242946282029152, 0.010411500930786133, 0.0047432295978069305, -0.006104836240410805, -0.009697210974991322, 0.08041761815547943, -0.023379353806376457, 0.011114201508462429, -0.024808747693896294, -0.0023567802272737026, 0.008977781049907207, -0.03474270924925804, -0.04866446182131767, 0.06977186352014542, -0.009060044772922993, 0.006375492084771395, 0.031033538281917572, -0.03196520730853081, 0.004745059181004763, -0.05081602931022644, 0.03214927390217781, 0.010101904161274433, 0.061313480138778687, -0.015744296833872795, 0.04079156741499901, -0.036010004580020905, 0.0016879147151485085, 0.00012203164078528062, 0.012738371267914772, 0.020610397681593895, -0.021960893645882607, -0.02624177373945713, -0.018442265689373016, 0.051177721470594406, 0.024009428918361664, -0.04079168662428856, -0.02071942389011383, 0.018366970121860504, 0.010729837231338024, -0.02123376913368702, -0.02854948304593563, 0.028092950582504272, 0.012489251792430878, -0.014954814687371254, -0.007311185356229544, -0.012170543894171715, 0.010788981802761555, 0.0004820256435777992, 0.01810586266219616, -0.026830492541193962, 0.03428049385547638, -0.01709882915019989, 0.01253482699394226, -0.034626446664333344, 0.00875296350568533, 0.023610910400748253, -0.028882279992103577, -0.029530424624681473, 0.028809145092964172, 0.031369030475616455, 0.0003857941774185747, -0.0658913105726242, 0.026476481929421425, -0.03860187157988548, -0.027800938114523888, -0.021424535661935806, 0.021784918382763863, 0.048801153898239136, -0.03489616513252258, 0.05197472125291824, -0.0235956571996212, -0.009801982901990414, -0.0051963673904538155, 0.008234095759689808, 0.031243473291397095, -0.06284482777118683, 0.025210494175553322, -0.027630748227238655, -0.0018184109358116984, -0.01367893535643816, -0.009382556192576885, -0.017877627164125443, -0.01650403067469597, 0.01315019279718399, -0.0386628657579422, 0.005755631718784571, 0.03912288695573807, -0.0037162683438509703, -0.02463889867067337, -0.03536573424935341, -0.019554294645786285, 0.023898547515273094, -0.008010435849428177, -0.026392636820673943, -0.01100900862365961, 9.783093992155045e-05, 0.0022059211041778326, 0.03012779727578163, -0.03598301112651825, 0.0003328136808704585, -0.02815588191151619, 0.022569632157683372, -0.11497551202774048, 0.007646151818335056, -0.014739828184247017, 0.019888930022716522, -0.01317538321018219, -0.027190323919057846, 0.007725420407950878, -0.021082796156406403, -1.9431572582107037e-05, -0.058502111583948135, -0.020805925130844116, -0.03660224750638008, 0.017035875469446182, -0.025833433493971825, 0.04163273051381111, 0.002154658315703273, 0.01664557121694088, -0.02943667210638523, -0.009904407896101475, -0.0299467034637928, -0.008185887709259987, 0.012094353325664997, 0.008552470244467258, 0.0013245928566902876, -0.03784056380391121, -0.029146617278456688, 0.017801960930228233, 0.0003279359661974013, -0.03002341091632843, 0.03978851065039635, -0.02989208698272705, -0.022179843857884407, -0.009550269693136215, 0.06454744935035706, -0.02026001363992691, -0.02437945455312729, 0.0077245705761015415, -0.024832023307681084, 0.011129803955554962, 0.00485528027638793, 0.012060657143592834, 0.020220497623085976, -0.005584417842328548, -0.002392980270087719, -0.01727113500237465, -0.005752441473305225, -0.017102468758821487, -0.0195939801633358, -0.03847990557551384, 0.020805055275559425, 0.005802832543849945, 0.05041003227233887, 0.05304339900612831, -0.019646307453513145, -0.018029961735010147, 0.02113041654229164, -0.07382787019014359, -0.05478941649198532, -0.022457733750343323, 0.03756428137421608, -0.03894485533237457, 0.0313376821577549, 0.0016221057157963514, -0.004297579638659954, -0.08118121325969696, 0.03135111555457115, 0.006291906349360943, 0.06055494025349617, 0.03889733552932739, -0.03401510417461395, -0.04367407411336899, -0.06964050978422165, -0.026240304112434387, -0.02539958991110325, 0.0013392779510468245, -0.022997388616204262, -0.012451422400772572, -0.0012618129840120673, -0.025366351008415222, 0.0173795223236084, -0.004498757421970367, -0.00974208489060402, -0.07505600899457932, 0.020287197083234787, 0.0811907947063446, 0.011063795536756516, 0.01577531360089779, -0.003166667651385069, 0.00745568610727787, -0.014364177361130714, -0.024572428315877914, -0.029409134760499, -0.03497125953435898, 0.006006771698594093, 0.012768154963850975, 0.038867320865392685, -0.00944737158715725, 0.029195766896009445, -0.007421186659485102, -0.04823142662644386, -0.031046878546476364, 0.0038874815218150616, 0.01336952019482851, -0.016559138894081116, -0.015691863372921944, -0.015806781128048897, 0.008120005019009113, 0.04500081390142441, 0.010838695801794529, -0.0292531568557024, -0.010297665372490883, -0.026067284867167473, -0.013918592594563961, -0.029601790010929108, -0.058635059744119644, 0.01810375228524208, 0.011883001774549484, -0.018073055893182755, 0.024628857150673866, -0.003681653644889593, -0.001183661399409175, 0.005453657358884811, 0.02957906574010849, -0.0258315522223711, 0.006222228519618511, -0.036309897899627686, 0.024100450798869133, -0.01071126852184534, 0.02332504279911518, -0.05091770738363266, -0.006075618322938681, -0.06446860730648041, 0.008994890376925468, 0.002382251201197505, 0.0054617286659777164, 0.028833456337451935, -0.016788074746727943, 0.03869820013642311, -0.014912011101841927, -0.01701471582055092, -0.05044098198413849, -0.009633371606469154, -0.0002844320551957935, -0.038878895342350006, 0.000969371700193733, -0.015278101898729801, 0.018372928723692894, -0.018325086683034897, -0.02445671707391739, -0.05326256528496742, -0.02548040635883808, -0.022362876683473587, -0.004613091703504324, 0.020813874900341034, -0.0558004155755043, 0.029707765206694603, -0.002933948766440153, -0.047327764332294464, -0.05591737851500511, 0.05548936128616333, 0.004580093082040548, -0.04470440372824669, -0.008603012189269066, -0.030979949980974197, 0.034957148134708405, 0.04720162972807884, -0.0003762428241316229, -0.0036643166095018387, -0.01731831394135952, 0.03839726373553276, 0.005309768486768007, 0.07802201062440872, -0.007208591792732477, 0.023080047219991684, 0.02008611522614956, -0.026547664776444435, 0.027665775269269943, 0.028920626267790794, 0.04742041975259781, -0.011452220380306244, 0.02767373062670231, -0.03187404200434685, 0.05957421660423279, 0.014877970330417156, 0.022073816508054733, -0.0029993888456374407, 0.01944870501756668, -0.01873118244111538, 0.024896634742617607, -0.030093610286712646, -0.045333173125982285, 0.02264733612537384, 0.01833440363407135, -0.012453473173081875, 0.013802223838865757, -0.012745878659188747, -0.02867249771952629, 0.00784142967313528, 0.0022258444223552942, 0.07104509323835373, -0.0166604146361351, -0.04788120090961456, 0.004998878110200167, -0.014949735254049301, 0.005739067681133747, 0.044611334800720215, -0.025920549407601357, -0.046814460307359695, -0.02349012903869152, 0.005529608577489853, -0.014100327156484127, -0.01230271253734827, -0.047333523631095886, 0.03166523203253746, 0.017614305019378662, -0.06394504010677338, 0.07747060060501099, 0.012897170148789883, -0.012081536464393139, 0.0008424527477473021, -0.0012125979410484433, 0.00451458478346467, 0.008750737644731998, -0.016700975596904755, -0.03655411675572395, -0.011574497446417809, -0.0384860597550869, 0.020562244579195976, -0.033529315143823624, 0.04874465987086296, -0.050709642469882965, -0.01746978610754013, -0.015566013753414154, 0.01922248676419258, 0.0301814042031765, -0.033935997635126114, -0.008762413635849953, 0.028046956285834312, -0.018541306257247925, -0.002451378619298339, 0.010915475897490978, 0.009068109095096588, 0.037527941167354584, 0.015467165037989616]",,
15_1_0_docs_02_pages_01_getting_started_index_mdx,document,,Getting Started - Pages Router,Learn how to create full-stack web applications with Next.js with the Pages Router.,{'related_links': []},15.1.0,,,"[(np.int64(5), np.float64(0.08339343219995499)), (np.int64(7), np.float64(0.12826155126094818)), (np.int64(42), np.float64(0.18959693610668182)), (np.int64(47), np.float64(0.007613927125930786)), (np.int64(70), np.float64(0.001214444637298584)), (np.int64(297), np.float64(0.07900144904851913)), (np.int64(590), np.float64(0.14046454429626465)), (np.int64(678), np.float64(0.0783117488026619)), (np.int64(1467), np.float64(0.12630833685398102)), (np.int64(2594), np.float64(0.1673119068145752)), (np.int64(3642), np.float64(0.057757630944252014)), (np.int64(4393), np.float64(0.10579006373882294)), (np.int64(4997), np.float64(0.2768111228942871)), (np.int64(13794), np.float64(0.14099059998989105)), (np.int64(14231), np.float64(0.23366057872772217)), (np.int64(28175), np.float64(0.2367144078016281)), (np.int64(28282), np.float64(0.14201001822948456)), (np.int64(86685), np.float64(0.18852537870407104)), (np.int64(106015), np.float64(0.22946935892105103)), (np.int64(134031), np.float64(0.07845410704612732)), (np.int64(210732), np.float64(0.09339071810245514))]",,,Getting Started
